,open,close,high,low,total_turnover,volume,limit_up,limit_down
2008-05-06,32.0319,32.2869,32.8556,31.5743,1131625256.0,22801428.0,35.2221,28.8157
2008-05-07,32.2869,31.2279,33.0517,31.169,1235191168.0,24920867.0,35.5162,29.0575
2008-05-08,30.8814,33.189,33.2086,30.7311,1872533950.0,37724252.0,34.3526,28.1031
2008-05-09,33.3328,32.7183,33.797,32.3261,1529791549.0,30225991.0,36.5099,29.8682
2008-05-12,32.1627,31.8162,33.274,31.7639,1252821805.0,25197372.0,35.9934,29.4498
2008-05-13,31.2475,31.522,32.3588,30.7899,956928229.0,19712824.0,34.9998,28.6326
2008-05-14,31.607,32.6857,32.8818,31.607,977963955.0,19619498.0,34.6729,28.3711
2008-05-15,32.7576,32.2477,33.189,32.2281,671957274.0,13432544.0,35.9542,29.4171
2008-05-16,32.2477,32.2477,32.2477,32.2477,0.0,0.0,,
2008-05-19,32.1692,33.4178,33.457,31.96,1234090286.0,24497884.0,35.4705,29.0249
2008-05-20,33.3394,31.7574,33.6728,31.7051,992259623.0,19763336.0,36.7583,30.0773
2008-05-21,31.509,33.3394,33.4832,31.3848,1219273200.0,24651597.0,34.9344,28.5803
2008-05-22,32.8491,33.9669,34.7645,32.7706,2437463089.0,46406305.0,36.6733,30.0054
2008-05-23,33.7316,33.8689,34.7645,33.6662,1192507170.0,22780519.0,37.3662,30.5676
2008-05-26,33.9016,32.1561,33.9016,32.0319,929267167.0,18509418.0,37.2551,30.4826
2008-05-27,32.1954,31.5874,32.5549,31.2802,768664244.0,15853882.0,35.3724,28.9399
2008-05-28,31.6266,32.1169,32.3784,31.3782,478420397.0,9816767.0,34.7449,28.43
2008-05-29,32.1104,31.7182,32.751,31.7051,423149135.0,8552618.0,35.3267,28.9072
2008-05-30,31.7051,30.9141,31.9012,30.5284,876058815.0,18508163.0,34.8887,28.5477
2008-06-02,30.9272,31.0775,31.3586,30.6265,328477572.0,6922347.0,34.0062,27.822
2008-06-03,31.0906,31.4632,31.7574,30.8879,360045822.0,7509590.0,34.1827,27.9724
2008-06-04,31.4632,29.9737,31.4894,29.6981,514585528.0,11150982.0,34.6128,28.3201
2008-06-05,29.5603,28.1299,29.5931,28.0839,1023234430.0,23642755.0,32.9724,26.975
2008-06-06,28.412,27.8149,28.5629,27.559,405046572.0,9495781.0,30.9448,25.3149
2008-06-10,27.1653,26.6272,28.0052,25.7086,836587592.0,20310215.0,30.597,25.0328
2008-06-11,26.6076,26.9094,27.2243,26.181,460905912.0,11338186.0,29.2913,23.9632
2008-06-12,26.9094,26.5288,27.1587,26.1679,472834023.0,11647030.0,29.5997,24.2191
2008-06-13,26.6404,25.8726,26.9356,25.8595,353110958.0,8827054.0,29.1797,23.8779
2008-06-16,25.9842,25.6364,26.2795,25.0656,371395357.0,9529708.0,28.4579,23.2873
2008-06-17,25.7086,25.6758,25.9908,25.0984,386842354.0,9945954.0,28.202,23.0708
2008-06-18,25.7217,26.8635,27.0275,25.0984,559228905.0,13967487.0,28.2414,23.1102
2008-06-19,26.6929,26.0957,27.3818,25.7086,472097682.0,11665324.0,29.5472,24.1797
2008-06-20,26.4435,24.9934,26.7847,23.622,1332950879.0,34592283.0,28.7073,23.4842
2008-06-23,24.5734,24.416,25.4921,24.1469,316890156.0,8405966.0,27.4934,22.4934
2008-06-24,24.4094,24.7375,24.8621,24.0879,403301730.0,10759718.0,26.8569,21.975
2008-06-25,24.7047,25.3083,25.4133,24.5406,393557894.0,10276257.0,27.2112,22.2637
2008-06-26,25.3018,25.5774,25.9645,25.2624,352810925.0,9041595.0,27.8411,22.7755
2008-06-27,24.9212,24.79,25.5905,24.5209,385646970.0,10084454.0,28.1364,23.0183
2008-06-30,24.744,24.6522,25.3936,24.3897,372261895.0,9850871.0,27.2703,22.3097
2008-07-01,24.9343,24.1469,25.0524,24.0813,251879947.0,6787795.0,27.1194,22.185
2008-07-02,24.2782,23.1364,24.4684,22.9199,494515263.0,13736258.0,26.5616,21.7322
2008-07-03,22.8215,22.828,23.5039,21.9816,865887353.0,25038497.0,25.4527,20.8202
2008-07-04,22.6902,20.9711,22.7624,20.5446,1110314415.0,34239079.0,25.1115,20.5446
2008-07-07,21.0039,21.6141,21.811,20.7021,955696499.0,29426880.0,23.0708,18.8713
2008-07-08,21.916,22.2637,23.0511,21.916,1128519660.0,33039161.0,23.7729,19.4553
2008-07-09,22.3622,23.0249,23.0643,21.8569,1185328679.0,34352012.0,24.4881,20.0393
2008-07-10,22.8346,23.0118,23.8254,22.6377,795955020.0,22327246.0,25.328,20.7217
2008-07-11,23.0052,23.1627,23.4908,22.9002,493395544.0,13989851.0,25.3149,20.7086
2008-07-14,23.1496,23.1889,23.4842,22.9986,328389261.0,9260750.0,25.4789,20.8464
2008-07-15,23.2939,22.1981,23.458,21.916,412042255.0,12010189.0,25.5052,20.8727
2008-07-16,21.916,21.5288,21.9619,20.8727,793731817.0,24408018.0,24.416,19.9803
2008-07-17,21.7388,21.0629,21.8503,20.9645,485441740.0,14910531.0,23.681,19.3766
2008-07-18,21.2007,21.286,21.4829,20.0787,685287190.0,21733188.0,23.1692,18.9567
2008-07-21,20.479,21.8963,21.9422,20.479,515106034.0,15787682.0,23.412,19.1601
2008-07-22,21.916,21.8897,22.0866,21.5944,305211787.0,9173732.0,24.0879,19.7047
2008-07-23,21.7847,21.4501,22.0144,21.391,368661173.0,11188775.0,24.0813,19.6981
2008-07-24,21.6535,21.8044,21.8635,21.3123,839483619.0,25481313.0,23.5957,19.3044
2008-07-25,21.5879,21.122,21.6141,20.8005,613865293.0,19075436.0,23.9829,19.6259
2008-07-28,21.227,21.6469,21.7847,21.0629,549552519.0,16699881.0,23.2349,19.0091
2008-07-29,21.5223,21.7913,21.87,21.3123,456916170.0,13856382.0,23.8123,19.4816
2008-07-30,21.8635,21.2007,21.9028,21.1154,400023628.0,12317407.0,23.9698,19.6128
2008-07-31,21.3976,20.8464,21.4238,20.8005,223537829.0,6999571.0,23.3202,19.0813
2008-08-01,20.7217,20.3346,20.7349,20.0,516062777.0,16707446.0,22.933,18.7598
2008-08-04,20.3608,19.895,20.3871,19.849,199219057.0,6540547.0,22.3687,18.3005
2008-08-05,19.8425,18.6286,19.895,18.5826,502331782.0,17388541.0,21.8832,17.9068
2008-08-06,18.7007,18.6286,18.9632,18.1758,557052511.0,19732557.0,20.4921,16.7651
2008-08-07,18.5826,18.6286,18.8779,18.3792,211446141.0,7450100.0,20.4921,16.7651
2008-08-08,18.7926,18.2546,19.0616,18.1758,374856125.0,13198851.0,20.4921,16.7651
2008-08-11,18.2546,17.7887,18.4711,17.6378,351360374.0,12872542.0,20.0787,16.4304
2008-08-12,17.7165,18.0577,18.2283,17.5853,225576814.0,8269548.0,19.5669,16.0105
2008-08-13,17.8149,18.517,18.7007,17.7296,226301400.0,8142566.0,19.8622,16.2532
2008-08-14,18.4842,18.3595,18.7073,18.2939,169638789.0,6025480.0,20.3674,16.6666
2008-08-15,18.3595,18.5433,18.7073,18.0971,170831479.0,6064900.0,20.1968,16.5223
2008-08-18,18.4252,17.5787,18.4383,17.3294,299144196.0,11123225.0,20.4002,16.6863
2008-08-19,17.2572,17.3622,17.8477,17.1259,112822221.0,4224722.0,19.3372,15.8202
2008-08-20,17.3097,18.8713,18.8976,17.0997,466453841.0,16755131.0,19.101,15.6233
2008-08-21,18.4711,18.0905,18.6351,18.0577,220150345.0,7878190.0,20.7611,16.9816
2008-08-22,17.8543,18.0511,18.3661,17.7756,114692524.0,4166016.0,19.9015,16.2795
2008-08-25,18.2414,18.1496,18.3399,17.7887,118548722.0,4291269.0,19.8556,16.2467
2008-08-26,18.0446,17.7887,18.1102,17.6378,124280285.0,4573020.0,19.9671,16.332
2008-08-27,17.7165,17.6509,17.979,17.3556,135475859.0,5044313.0,19.5669,16.0105
2008-08-28,17.6509,17.9462,18.1168,17.5196,201625972.0,7371639.0,19.416,15.8858
2008-08-29,17.979,18.3989,18.6745,17.979,246131717.0,8813073.0,19.7441,16.1548
2008-09-01,18.3464,18.1102,18.3464,17.9133,131769530.0,4774885.0,20.2362,16.5616
2008-09-02,17.9133,17.6115,18.1102,17.5196,171874852.0,6341585.0,19.9212,16.2992
2008-09-03,17.3884,16.6273,17.5787,16.437,317051293.0,12349326.0,19.37,15.853
2008-09-04,16.5945,16.6273,16.9028,16.3451,94698843.0,3756140.0,18.2874,14.9672
2008-09-05,16.2073,16.1023,16.3517,15.9448,143346831.0,5819445.0,18.2874,14.9672
2008-09-08,16.1548,16.1023,16.2598,15.9317,142807186.0,5824091.0,17.7099,14.4947
2008-09-09,16.1154,16.0761,16.2992,15.9514,101891208.0,4145214.0,17.7099,14.4947
2008-09-10,16.0433,16.0892,16.3385,15.6102,111549743.0,4570715.0,17.6837,14.4685
2008-09-11,16.063,15.2887,16.0892,15.1574,160670710.0,6774742.0,17.6968,14.4816
2008-09-12,15.1443,15.4134,15.5577,15.0262,158487181.0,6776151.0,16.8175,13.7598
2008-09-16,15.0787,13.9042,15.1246,13.8714,221242251.0,10068602.0,16.9553,13.8714
2008-09-17,13.9042,13.563,14.0551,13.458,269878914.0,12826694.0,15.2952,12.5131
2008-09-18,13.2546,13.4973,13.7073,12.6509,301335497.0,15034392.0,14.9212,12.2047
2008-09-19,14.849,14.849,14.849,14.5669,324058861.0,14325565.0,14.849,12.1456
2008-09-22,16.332,16.332,16.332,15.8136,595293155.0,24025303.0,16.332,13.3661
2008-09-23,16.7322,17.1259,17.9658,16.4042,1811124329.0,68246432.0,17.9658,14.6981
2008-09-24,16.6666,17.3819,17.3884,16.2729,639839765.0,24923941.0,18.8385,15.4134
2008-09-25,17.3425,18.4186,19.1207,17.3425,1198049621.0,42560758.0,19.1207,15.643
2008-09-26,18.6286,17.9724,18.6417,17.6509,708681754.0,25604169.0,20.2624,16.5748
2008-10-06,17.5853,16.1745,17.5853,16.1745,920574932.0,36898537.0,19.7703,16.1745
2008-10-07,15.0918,15.164,15.5183,14.7703,575602181.0,25097602.0,17.7952,14.5603
2008-10-08,14.8294,14.685,15.0262,14.4094,323321998.0,14412105.0,16.6798,13.6483
2008-10-09,14.9606,14.0616,14.9934,13.6548,312439821.0,14404692.0,16.1548,13.2152
2008-10-10,13.4514,13.2677,13.6745,13.0446,267925457.0,13202842.0,15.4658,12.6575
2008-10-13,12.9921,13.727,13.7664,12.7952,429862036.0,21547002.0,14.5931,11.9422
2008-10-14,14.5013,13.5105,14.7966,13.3858,421046659.0,19277611.0,15.0984,12.3556
2008-10-15,13.3202,13.0774,13.4055,12.9462,256868882.0,12853619.0,14.8622,12.1588
2008-10-16,12.2703,11.8241,12.5984,11.7913,534470368.0,28840103.0,14.3832,11.7716
2008-10-17,11.9291,11.9094,12.1653,11.7979,171855566.0,9422086.0,13.0052,10.643
2008-10-20,12.2047,12.6312,12.7165,11.8241,226688922.0,12102824.0,13.1036,10.7218
2008-10-21,12.7624,13.2414,13.5498,12.5853,444409292.0,22190221.0,13.8976,11.3714
2008-10-22,12.9593,12.8346,13.4186,12.7165,227129275.0,11415960.0,14.5669,11.916
2008-10-23,12.2047,13.1102,13.1758,12.1719,245721633.0,12537847.0,14.1207,11.5485
2008-10-24,13.0708,12.5065,13.4055,12.3359,208203411.0,10585133.0,14.4225,11.7979
2008-10-27,12.1391,11.2533,12.2506,11.2533,211780005.0,11961582.0,13.7598,11.2533
2008-10-28,11.0892,11.2401,11.5485,10.5512,307519329.0,18424563.0,12.3819,10.1246
2008-10-29,11.3517,11.0433,11.6141,11.0236,241624906.0,13919687.0,12.3622,10.1181
2008-10-30,11.0892,11.5092,11.7979,10.9252,294736760.0,16915796.0,12.1456,9.9409
2008-10-31,11.4698,11.6929,11.8504,11.2729,261256487.0,14758781.0,12.6575,10.3609
2008-11-03,11.5551,11.8438,11.9685,11.5551,138742257.0,7687978.0,12.8609,10.5249
2008-11-04,11.7454,11.2729,11.7716,11.1417,176702827.0,10200058.0,13.0315,10.6627
2008-11-05,11.5157,11.8569,12.185,11.5157,253285861.0,13963941.0,12.4015,10.1443
2008-11-06,11.5223,11.3976,11.5485,11.3057,113962979.0,6557403.0,13.0446,10.6693
2008-11-07,11.1483,11.542,11.6601,11.0302,132734327.0,7645918.0,12.5393,10.2559
2008-11-10,11.8438,12.6968,12.6968,11.8438,430117551.0,22575296.0,12.6968,10.3871
2008-11-11,12.6968,12.6312,12.9134,12.5393,314100670.0,16138424.0,13.9698,11.4304
2008-11-12,12.3359,12.4934,12.6706,12.2047,291480619.0,15430661.0,13.8976,11.3714
2008-11-13,12.3294,13.0774,13.2546,12.08,586574896.0,30064948.0,13.7401,11.2467
2008-11-14,13.1299,13.353,13.4973,12.8281,966799185.0,48099901.0,14.3832,11.7716
2008-11-17,13.1889,13.2546,13.2874,12.9921,503278777.0,25145598.0,14.6916,12.021
2008-11-18,13.248,12.0407,13.248,12.0275,452142807.0,23451998.0,14.58,11.9291
2008-11-19,12.0078,12.6706,12.7165,11.975,483965925.0,25671769.0,13.248,10.8399
2008-11-20,12.3687,12.1785,12.5328,11.9554,471725071.0,25364961.0,13.937,11.4042
2008-11-21,11.811,11.7585,12.4672,11.2533,636863767.0,35553517.0,13.3989,10.958
2008-11-24,11.7454,11.3845,12.0013,11.3386,351035329.0,19881168.0,12.933,10.584
2008-11-25,11.6404,11.6076,11.8766,11.3845,323147485.0,18251295.0,12.5262,10.2493
2008-11-26,11.5026,11.4829,11.6798,11.2401,289175258.0,16609056.0,12.769,10.4462
2008-11-27,12.2375,11.4829,12.3359,11.4501,602466446.0,33043046.0,12.6312,10.3346
2008-11-28,11.4632,11.3582,11.5485,11.0892,335479879.0,19597822.0,12.6312,10.3346
2008-12-01,11.3386,11.4501,11.5026,11.1876,170183015.0,9829973.0,12.4934,10.2231
2008-12-02,11.1745,11.3714,11.4895,11.0958,251349073.0,14617445.0,12.5984,10.3084
2008-12-03,11.4501,12.3097,12.3884,11.4042,663755930.0,36569788.0,12.5065,10.2362
2008-12-04,12.3425,12.4868,12.9462,12.3425,980646786.0,50785744.0,13.5433,11.0761
