,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-03-08,1.8022,1.8299,1.8322,1.7675,18300253.0,8723763.0,1.9732,1.6127
2005-03-09,1.8345,1.7952,1.8391,1.7745,12724760.0,6068665.0,2.0124,1.6474
2005-03-10,1.7976,1.7652,1.8022,1.756,8611160.0,4170637.0,1.9755,1.615
2005-03-11,1.7583,1.7814,1.786,1.7513,5409981.0,2630199.0,1.9408,1.5896
2005-03-14,1.7791,1.7791,1.7976,1.7121,8312891.0,4075515.0,1.9593,1.6035
2005-03-15,1.7791,1.786,1.8114,1.756,10923814.0,5231367.0,1.957,1.6012
2005-03-16,1.7768,1.7352,1.7906,1.7282,8078422.0,3964834.0,1.9639,1.6081
2005-03-17,1.7306,1.7329,1.7606,1.7306,3176823.0,1566877.0,1.9085,1.5619
2005-03-18,1.7282,1.6751,1.7306,1.6566,7121627.0,3627496.0,1.9062,1.5596
2005-03-21,1.6705,1.7098,1.719,1.6589,2565771.0,1298091.0,1.8438,1.5087
2005-03-22,1.6867,1.7352,1.7398,1.6797,5560500.0,2798472.0,1.8807,1.5388
2005-03-23,1.7352,1.7513,1.7791,1.7352,4969162.0,2425263.0,1.9085,1.5619
2005-03-24,1.7421,1.7675,1.7745,1.7352,3199651.0,1565062.0,1.9269,1.5758
2005-03-25,1.7675,1.7929,1.8299,1.7606,16738925.0,7965990.0,1.9454,1.5919
2005-03-28,1.8022,1.8253,1.8391,1.7745,15174854.0,7179979.0,1.9732,1.6127
2005-03-29,1.8253,1.7976,1.8345,1.7952,6477547.0,3068655.0,2.0078,1.6428
2005-03-30,1.7906,1.7467,1.7929,1.7329,7074269.0,3460640.0,1.9778,1.6173
2005-03-31,1.7329,1.7329,1.7467,1.6913,4122380.0,2061200.0,1.9223,1.5711
2005-04-01,1.7329,1.8068,1.823,1.7098,7475523.0,3621250.0,1.9062,1.5596
2005-04-04,1.7929,1.756,1.7929,1.7444,5216238.0,2538018.0,1.987,1.6266
2005-04-05,1.7606,1.7375,1.786,1.7282,4300143.0,2100826.0,1.9316,1.5804
2005-04-06,1.7259,1.7721,1.7814,1.7051,7763635.0,3820673.0,1.9108,1.5642
2005-04-07,1.7791,1.8045,1.8438,1.7791,14659211.0,6921455.0,1.9501,1.5942
2005-04-08,1.8068,1.8299,1.8322,1.786,10030961.0,4757913.0,1.9847,1.6243
2005-04-11,1.8368,1.8345,1.89,1.8137,16471023.0,7634199.0,2.0124,1.6474
2005-04-12,1.8345,1.8022,1.8368,1.7999,4779644.0,2263808.0,2.0171,1.652
2005-04-13,1.8368,1.8484,1.8623,1.8045,11432158.0,5337408.0,1.9824,1.622
2005-04-14,1.8576,1.8322,1.9015,1.8299,15809020.0,7258674.0,2.0332,1.6636
2005-04-15,1.8253,1.8276,1.8646,1.8091,9228322.0,4314605.0,2.0147,1.6497
2005-04-18,1.8322,1.8368,1.8484,1.8114,5379000.0,2535007.0,2.0101,1.6451
2005-04-19,1.8391,1.8854,1.8946,1.8276,13712590.0,6288027.0,2.0217,1.6543
2005-04-20,1.8877,1.8276,1.89,1.8253,10450652.0,4853801.0,2.0748,1.6959
2005-04-21,1.8137,1.7352,1.8415,1.7213,17226906.0,8342638.0,2.0101,1.6451
2005-04-22,1.7375,1.7167,1.756,1.6474,12915073.0,6563549.0,1.9085,1.5619
2005-04-25,1.7051,1.6566,1.7051,1.6173,8729262.0,4550114.0,1.8877,1.5457
2005-04-26,1.6612,1.6659,1.682,1.6404,4073743.0,2104020.0,1.823,1.4903
2005-04-27,1.6797,1.5526,1.6797,1.5134,14058250.0,7686459.0,1.8322,1.4995
2005-04-28,1.5018,1.5319,1.5365,1.4464,10619058.0,6099554.0,1.7074,1.3978
2005-04-29,1.5226,1.488,1.5226,1.4856,4758058.0,2732269.0,1.6843,1.3794
2005-05-09,1.5018,1.3932,1.5272,1.3886,3657292.0,2172799.0,1.6358,1.3401
2005-05-10,1.3909,1.414,1.4233,1.3747,4682832.0,2879502.0,1.5319,1.2546
2005-05-11,1.414,1.414,1.414,1.414,0.0,0.0,,
2005-05-12,1.4048,1.3401,1.4048,1.3285,5760588.0,3654210.0,1.555,1.2731
2005-05-13,1.3424,1.3516,1.3586,1.3124,4766378.0,3067737.0,1.4741,1.2061
2005-05-16,1.347,1.3355,1.347,1.317,2132738.0,1376980.0,1.488,1.2176
2005-05-17,1.3308,1.3701,1.3724,1.3239,3279780.0,2076499.0,1.4695,1.2015
2005-05-18,1.3747,1.4209,1.4233,1.3586,6658684.0,4109249.0,1.5064,1.2338
2005-05-19,1.4209,1.4094,1.4209,1.3817,3179594.0,1948663.0,1.5642,1.28
2005-05-20,1.4002,1.4025,1.4256,1.4002,2433022.0,1478901.0,1.5503,1.2685
2005-05-23,1.3863,1.3308,1.3886,1.3239,2184599.0,1397775.0,1.5434,1.2615
2005-05-24,1.317,1.3563,1.3724,1.317,1527079.0,970904.0,1.4648,1.1968
2005-05-25,1.3493,1.3539,1.3794,1.3332,1904918.0,1205602.0,1.4926,1.2199
2005-05-26,1.3447,1.3586,1.3701,1.3401,1396584.0,882921.0,1.4903,1.2176
2005-05-27,1.3586,1.3563,1.3978,1.3539,2169589.0,1356152.0,1.4949,1.2222
2005-05-30,1.3632,1.3817,1.3863,1.3586,1842498.0,1153562.0,1.4926,1.2199
2005-05-31,1.3863,1.3747,1.3909,1.3701,1363523.0,848076.0,1.5203,1.243
2005-06-01,1.3701,1.3378,1.3886,1.3308,1638180.0,1038214.0,1.5134,1.2384
2005-06-02,1.3401,1.2384,1.3493,1.2061,5796182.0,3938753.0,1.4718,1.2038
2005-06-03,1.2107,1.2222,1.2361,1.2038,4723662.0,3326212.0,1.3632,1.1137
2005-06-06,1.2038,1.2246,1.2407,1.2015,3972549.0,2792594.0,1.3447,1.0998
2005-06-07,1.225,1.2454,1.2936,1.2225,4359634.0,2962202.0,1.347,1.103
2005-06-08,1.2403,1.3648,1.3699,1.2403,11485003.0,7363181.0,1.3699,1.1208
2005-06-09,1.3648,1.4131,1.4436,1.3648,15461264.0,9491297.0,1.502,1.2276
2005-06-10,1.4487,1.5325,1.5554,1.4385,34186267.0,19605078.0,1.5554,1.2708
2005-06-13,1.4944,1.5859,1.652,1.4588,29816290.0,16626970.0,1.685,1.3801
2005-06-14,1.5707,1.4919,1.6266,1.4792,19308297.0,10696639.0,1.7435,1.4283
2005-06-15,1.4741,1.5986,1.6215,1.4563,28050208.0,15323980.0,1.6418,1.3419
2005-06-16,1.5783,1.6164,1.6367,1.558,20707717.0,11075675.0,1.7587,1.4385
2005-06-17,1.6088,1.5478,1.6317,1.5453,18423050.0,10016769.0,1.7791,1.4538
2005-06-20,1.5224,1.5173,1.5427,1.4131,25971869.0,15031664.0,1.7028,1.3928
2005-06-21,1.502,1.5453,1.563,1.4792,15816413.0,8858260.0,1.6698,1.3648
2005-06-22,1.5453,1.5198,1.5453,1.4868,6060828.0,3439647.0,1.7003,1.3902
2005-06-23,1.5122,1.4665,1.5173,1.4614,7910186.0,4564572.0,1.6723,1.3673
2005-06-24,1.4665,1.5046,1.5071,1.4436,8045202.0,4681777.0,1.6139,1.3191
2005-06-27,1.53,1.5554,1.5732,1.5224,19285671.0,10666428.0,1.6545,1.3546
2005-06-28,1.5376,1.5427,1.5503,1.4995,8969911.0,5021825.0,1.7105,1.4004
2005-06-29,1.5427,1.5783,1.6113,1.5427,15417029.0,8379618.0,1.6977,1.3877
2005-06-30,1.5758,1.5249,1.5834,1.5224,9843291.0,5442709.0,1.7359,1.4207
2005-07-01,1.5122,1.4715,1.5249,1.4538,8895314.0,5150302.0,1.6774,1.3724
2005-07-04,1.4461,1.4639,1.4995,1.4182,4311696.0,2553178.0,1.619,1.3241
2005-07-05,1.4665,1.4512,1.4944,1.4487,2902951.0,1697706.0,1.6113,1.3165
2005-07-06,1.4766,1.4436,1.4792,1.4283,2563166.0,1522311.0,1.5961,1.3063
2005-07-07,1.4283,1.4436,1.4563,1.4283,1711535.0,1018053.0,1.5885,1.2987
2005-07-08,1.469,1.3419,1.469,1.3343,6462152.0,4003735.0,1.5885,1.2987
2005-07-11,1.3724,1.2733,1.3851,1.2606,8360453.0,5461390.0,1.4766,1.2072
2005-07-12,1.2606,1.3343,1.3419,1.2504,5621778.0,3672711.0,1.4004,1.1462
2005-07-13,1.3343,1.3241,1.3648,1.3191,4594410.0,2955377.0,1.469,1.2021
2005-07-14,1.3114,1.3343,1.347,1.3114,2311954.0,1498760.0,1.4563,1.192
2005-07-15,1.3292,1.3114,1.3394,1.3013,2578505.0,1681493.0,1.469,1.2021
2005-07-18,1.2987,1.2835,1.3038,1.2759,2180333.0,1456182.0,1.4436,1.1793
2005-07-19,1.2784,1.2886,1.3038,1.2784,981667.0,654682.0,1.4131,1.1564
2005-07-20,1.2835,1.2987,1.314,1.2759,1068027.0,706613.0,1.4182,1.1589
2005-07-21,1.2987,1.3318,1.3368,1.286,4058812.0,2671099.0,1.4283,1.1691
2005-07-22,1.3445,1.3801,1.4106,1.3343,9000821.0,5621951.0,1.4639,1.1996
2005-07-25,1.3801,1.3953,1.4106,1.3496,4011048.0,2519871.0,1.5173,1.2428
2005-07-26,1.4055,1.408,1.4182,1.3877,5795047.0,3549240.0,1.5351,1.2555
2005-07-27,1.4233,1.4893,1.5198,1.3572,12413504.0,7524880.0,1.5478,1.2682
2005-07-28,1.4741,1.4563,1.5071,1.436,6959032.0,4062297.0,1.6393,1.3394
2005-07-29,1.4461,1.497,1.5325,1.4436,15240048.0,8721904.0,1.6012,1.3114
2005-08-01,1.4868,1.4843,1.5148,1.4792,2715315.0,1560147.0,1.6469,1.347
2005-08-02,1.4843,1.5122,1.5122,1.4792,3069398.0,1764641.0,1.6317,1.3368
2005-08-03,1.5122,1.53,1.5732,1.502,7727830.0,4297586.0,1.6647,1.3623
2005-08-04,1.5275,1.5173,1.5351,1.5046,2078108.0,1176294.0,1.6825,1.3775
2005-08-05,1.5224,1.6012,1.6088,1.5224,15356368.0,8332403.0,1.6698,1.3648
2005-08-08,1.6215,1.685,1.7384,1.6215,20755799.0,10604652.0,1.7613,1.4411
2005-08-09,1.685,1.7257,1.7486,1.6545,17466099.0,8720353.0,1.8528,1.5173
2005-08-10,1.7359,1.7359,1.7486,1.6977,14154132.0,7051795.0,1.8985,1.5529
2005-08-11,1.7359,1.8324,1.9036,1.7206,31651816.0,14898266.0,1.9087,1.563
2005-08-12,1.8324,1.8401,1.896,1.7918,23853866.0,11117932.0,2.0154,1.6495
2005-08-15,1.835,1.9036,1.9062,1.8248,15711578.0,7223043.0,2.0231,1.6571
2005-08-16,1.9112,1.9646,2.0281,1.8833,30203837.0,13182203.0,2.0942,1.713
2005-08-17,1.957,2.0002,2.0078,1.9112,23727519.0,10371300.0,2.1603,1.7689
2005-08-18,2.0002,1.7994,2.0154,1.7994,36174105.0,16395332.0,2.201,1.7994
2005-08-19,1.7943,1.8655,1.9036,1.7486,23802710.0,11297863.0,1.9799,1.619
2005-08-22,1.8502,1.8223,1.8528,1.7714,9064448.0,4299276.0,2.051,1.68
2005-08-23,1.8147,1.7613,1.8147,1.7537,7686657.0,3700867.0,2.0053,1.6393
2005-08-24,1.7664,1.8147,1.8553,1.7664,8655644.0,4075594.0,1.9366,1.5859
2005-08-25,1.8324,1.8807,1.896,1.8274,19338199.0,8885652.0,1.9951,1.6342
2005-08-26,1.8553,1.8172,1.8833,1.8096,12298210.0,5762511.0,2.0688,1.6927
2005-08-29,1.8248,1.8248,1.868,1.807,5180316.0,2432802.0,2.0002,1.6367
2005-08-30,1.8553,1.8299,1.8553,1.8096,3257225.0,1533154.0,2.0078,1.6418
2005-08-31,1.8426,1.8502,1.8579,1.8096,5226495.0,2449155.0,2.0129,1.6469
2005-09-01,1.8502,1.868,1.8782,1.8324,7592323.0,3499033.0,2.0358,1.6647
2005-09-02,1.8706,1.8604,1.8858,1.835,9106717.0,4224618.0,2.0561,1.6825
2005-09-05,1.8553,1.8757,1.8782,1.8248,15482847.0,7207529.0,2.0459,1.6749
2005-09-06,1.8757,1.7943,1.8757,1.7816,16121992.0,7602279.0,2.0637,1.6876
2005-09-07,1.7867,1.807,1.8172,1.7257,17799957.0,8707833.0,1.9748,1.6139
2005-09-08,1.8121,1.7689,1.8172,1.7435,8617100.0,4175889.0,1.9875,1.6266
2005-09-09,1.7689,1.7689,1.8019,1.7562,7242406.0,3508781.0,1.9468,1.591
2005-09-12,1.7689,1.7232,1.7689,1.6977,8515836.0,4260027.0,1.9468,1.591
2005-09-13,1.7232,1.7943,1.7969,1.7028,15079579.0,7443757.0,1.896,1.5503
2005-09-14,1.7918,1.7791,1.7918,1.7638,9763060.0,4714796.0,1.9748,1.6139
2005-09-15,1.7816,1.8401,1.8477,1.7816,16462184.0,7758706.0,1.957,1.6012
2005-09-16,1.8401,1.8197,1.8426,1.8019,5598430.0,2646756.0,2.0231,1.6571
2005-09-19,1.8096,1.7943,1.8248,1.7562,7852407.0,3766388.0,2.0027,1.6367
2005-09-20,1.7943,1.8299,1.8553,1.7943,19162971.0,8985909.0,1.9748,1.6139
2005-09-21,1.8299,1.7867,1.8477,1.7816,7578736.0,3604202.0,2.0129,1.6469
2005-09-22,1.7918,1.741,1.8045,1.7155,6253182.0,3054415.0,1.9646,1.6088
2005-09-23,1.7537,1.7232,1.7867,1.7232,7035369.0,3440570.0,1.9163,1.5681
2005-09-26,1.7232,1.7232,1.7232,1.7232,0.0,0.0,,
2005-09-27,1.7232,1.7232,1.7232,1.7232,0.0,0.0,,
2005-09-28,1.7232,1.7232,1.7232,1.7232,0.0,0.0,,
2005-09-29,1.7232,1.7232,1.7232,1.7232,0.0,0.0,,
2005-09-30,1.7232,1.7232,1.7232,1.7232,0.0,0.0,,
2005-10-10,1.7232,1.7232,1.7232,1.7232,0.0,0.0,,
2005-10-11,1.7232,1.7232,1.7232,1.7232,0.0,0.0,,
2005-10-12,1.7232,1.7232,1.7232,1.7232,0.0,0.0,,
2005-10-13,1.7537,1.7816,1.8172,1.7537,7836028.0,3763366.0,1.896,1.5503
2005-10-14,1.7791,1.7282,1.7842,1.7206,5576695.0,2737655.0,1.9595,1.6037
2005-10-17,1.7282,1.7028,1.7486,1.6927,3955588.0,1985101.0,1.9011,1.5554
2005-10-18,1.7105,1.7664,1.7994,1.7028,5772189.0,2816929.0,1.8731,1.5325
2005-10-19,1.7664,1.7689,1.7918,1.7613,5183356.0,2504901.0,1.9443,1.591
2005-10-20,1.7613,1.7867,1.7892,1.7282,3950377.0,1912340.0,1.9468,1.591
2005-10-21,1.7842,1.7613,1.8147,1.7587,11474675.0,5535916.0,1.9646,1.6088
2005-10-24,1.7613,1.7613,1.7613,1.7613,0.0,0.0,,
2005-10-25,1.7613,1.7613,1.7613,1.7613,0.0,0.0,,
2005-10-26,1.7613,1.7613,1.7613,1.7613,0.0,0.0,,
2005-10-27,1.7613,1.7613,1.7613,1.7613,0.0,0.0,,
2005-10-28,1.7613,1.7613,1.7613,1.7613,0.0,0.0,,
2005-10-31,1.7613,1.7613,1.7613,1.7613,0.0,0.0,,
2005-11-01,1.7613,1.7613,1.7613,1.7613,0.0,0.0,,
2005-11-02,1.7613,1.7613,1.7613,1.7613,0.0,0.0,,
2005-11-03,1.7613,1.7613,1.7613,1.7613,0.0,0.0,,
2005-11-04,1.7613,1.7613,1.7613,1.7613,0.0,0.0,,
2005-11-07,1.7613,1.7613,1.7613,1.7613,0.0,0.0,,
2005-11-08,1.7082,1.7974,1.8007,1.6916,22325167.0,10869968.0,1.9361,1.5859
2005-11-09,1.7809,1.8106,1.8436,1.7511,13698524.0,6504475.0,1.9758,1.619
2005-11-10,1.8106,1.7809,1.8106,1.7544,8519784.0,4100392.0,1.9923,1.6289
2005-11-11,1.7775,1.7742,1.7842,1.728,7530971.0,3687533.0,1.9593,1.6024
2005-11-14,1.7709,1.8238,1.8403,1.7709,15319088.0,7264910.0,1.9527,1.5958
2005-11-15,1.7875,1.8007,1.8304,1.7809,10356610.0,4913600.0,2.0055,1.6421
2005-11-16,1.7842,1.7709,1.7974,1.7346,5163400.0,2509198.0,1.9824,1.6223
2005-11-17,1.7676,1.7511,1.7875,1.7511,2528515.0,1232426.0,1.9494,1.5925
2005-11-18,1.7511,1.7974,1.8172,1.7511,7886300.0,3781484.0,1.9262,1.576
2005-11-21,1.7974,1.8172,1.8238,1.7842,7855593.0,3737742.0,1.9758,1.619
2005-11-22,1.8304,1.7511,1.8337,1.7511,6932312.0,3344996.0,1.9989,1.6355
2005-11-23,1.7478,1.7643,1.7742,1.7478,3460613.0,1686599.0,1.9262,1.576
2005-11-24,1.7676,1.7974,1.8139,1.7544,6009168.0,2875587.0,1.9394,1.5892
2005-11-25,1.804,1.8007,1.8073,1.7775,2655783.0,1272341.0,1.9758,1.619
2005-11-28,1.7908,1.837,1.8568,1.7875,13093068.0,6147911.0,1.9824,1.6223
2005-11-29,1.8304,1.8304,1.8403,1.8106,4725575.0,2225725.0,2.022,1.652
2005-11-30,1.8238,1.8205,1.8271,1.7941,3644291.0,1730261.0,2.0121,1.6487
2005-12-01,1.8172,1.8172,1.8337,1.7974,2986861.0,1416386.0,2.0022,1.6388
2005-12-02,1.8172,1.7941,1.8172,1.7643,3408228.0,1637943.0,1.9989,1.6355
2005-12-05,1.7842,1.7511,1.7842,1.7412,2537997.0,1243169.0,1.9725,1.6157
2005-12-06,1.7511,1.7445,1.7577,1.7214,1614607.0,796666.0,1.9262,1.576
2005-12-07,1.7511,1.7313,1.7809,1.7181,3195356.0,1582844.0,1.9196,1.5694
2005-12-08,1.7412,1.7115,1.7445,1.7082,3419213.0,1706806.0,1.9031,1.5595
2005-12-09,1.7148,1.7478,1.7544,1.7115,10258787.0,5081531.0,1.8833,1.5397
2005-12-12,1.7478,1.7412,1.7577,1.7016,12996545.0,6472788.0,1.9229,1.5727
2005-12-13,1.7478,1.7247,1.7478,1.7181,3482722.0,1733732.0,1.9163,1.5661
2005-12-14,1.7181,1.728,1.7379,1.6883,8578235.0,4307048.0,1.8965,1.5529
2005-12-15,1.7445,1.7247,1.761,1.7214,10432116.0,5153850.0,1.8998,1.5562
2005-12-16,1.7412,1.8238,1.8271,1.7247,22520742.0,10804557.0,1.8965,1.5529
2005-12-19,1.8139,1.8139,1.8304,1.7974,14064110.0,6668914.0,2.0055,1.6421
2005-12-20,1.8073,1.8139,1.8271,1.7742,7296636.0,3482292.0,1.9956,1.6322
2005-12-21,1.8073,1.8073,1.8238,1.7842,6632969.0,3157687.0,1.9956,1.6322
2005-12-22,1.7875,1.804,1.8073,1.7775,2769389.0,1327323.0,1.989,1.6256
2005-12-23,1.7875,1.8304,1.8304,1.7875,7175723.0,3389316.0,1.9857,1.6223
2005-12-26,1.8304,1.8337,1.8502,1.8172,9952985.0,4661509.0,2.0121,1.6487
2005-12-27,1.8238,1.8139,1.8337,1.7974,5951056.0,2820982.0,2.0187,1.652
2005-12-28,1.8073,1.8007,1.8139,1.7875,7349486.0,3512033.0,1.9956,1.6322
2005-12-29,1.8007,1.8734,1.88,1.7974,27399643.0,12707828.0,1.9824,1.6223
2005-12-30,1.8767,1.9295,1.9659,1.8635,47464014.0,21241927.0,2.0617,1.685
2006-01-04,1.9427,1.9394,1.9791,1.9196,37951160.0,16704342.0,2.1212,1.7379
2006-01-05,1.9626,1.9956,2.0287,1.956,29691861.0,12753897.0,2.1344,1.7445
2006-01-06,1.9923,1.9593,1.9923,1.9361,19874703.0,8712993.0,2.1939,1.7974
2006-01-09,1.9593,1.9659,1.9725,1.9328,10395894.0,4570337.0,2.1542,1.7643
2006-01-10,1.9494,1.989,2.0121,1.9361,14201871.0,6156108.0,2.1641,1.7709
2006-01-11,1.989,1.956,1.989,1.9361,10890772.0,4787229.0,2.1872,1.7908
2006-01-12,1.956,1.9494,1.9626,1.913,17883455.0,7936328.0,2.1509,1.761
2006-01-13,1.9494,1.9494,1.9956,1.9262,11974704.0,5257613.0,2.1443,1.7544
2006-01-16,1.9262,1.8767,1.9394,1.8734,8942834.0,4019366.0,2.1443,1.7544
2006-01-17,1.8734,1.8668,1.8899,1.8502,8600244.0,3962163.0,2.065,1.6883
2006-01-18,1.8701,1.9031,1.9229,1.8635,9669124.0,4371047.0,2.0551,1.6817
2006-01-19,1.9031,1.913,1.9163,1.8668,13128550.0,5977205.0,2.0947,1.7115
2006-01-20,1.9196,1.9494,1.956,1.88,20494598.0,9192937.0,2.1046,1.7214
2006-01-23,1.9461,1.9262,1.9626,1.913,11515864.0,5111140.0,2.1443,1.7544
2006-01-24,1.9328,1.9163,1.9527,1.9031,16185683.0,7219649.0,2.1179,1.7346
2006-01-25,1.9163,1.8866,1.9394,1.8635,10941567.0,4970742.0,2.1079,1.7247
2006-02-06,1.9031,1.9427,1.956,1.8866,12728424.0,5650437.0,2.0749,1.6983
2006-02-07,1.9494,1.9427,1.9659,1.9097,16526644.0,7305171.0,2.1377,1.7478
2006-02-08,1.9394,1.9196,1.9427,1.88,12745521.0,5747490.0,2.1377,1.7478
2006-02-09,1.9097,1.8833,1.9163,1.88,9339556.0,4249822.0,2.1113,1.728
2006-02-10,1.8866,1.8833,1.8998,1.8668,9842535.0,4501034.0,2.0716,1.6949
2006-02-13,1.8866,1.9064,1.9097,1.8668,11557688.0,5279929.0,2.0716,1.6949
2006-02-14,1.9031,1.9295,1.9328,1.8866,18964109.0,8497343.0,2.098,1.7148
2006-02-15,1.9295,1.9229,1.9427,1.9163,11535488.0,5141102.0,2.1212,1.7379
2006-02-16,1.9295,1.8337,1.9295,1.8304,12730403.0,5839179.0,2.1146,1.7313
2006-02-17,1.8337,1.7809,1.8436,1.7709,15071044.0,7239240.0,2.0187,1.652
2006-02-20,1.7809,1.7742,1.804,1.7577,6604925.0,3193611.0,1.9593,1.6024
2006-02-21,1.7676,1.7974,1.804,1.728,7724451.0,3775686.0,1.9527,1.5958
2006-02-22,1.7974,1.8535,1.8668,1.7809,15121800.0,7169191.0,1.9758,1.619
2006-02-23,1.8535,1.8436,1.8635,1.8139,10944065.0,5112611.0,2.0386,1.6685
2006-02-24,1.88,1.8502,1.88,1.837,11987644.0,5543725.0,2.0287,1.6586
2006-02-27,1.8502,1.8007,1.8502,1.7842,10133684.0,4833200.0,2.0353,1.6652
2006-02-28,1.8007,1.8139,1.8172,1.761,5618186.0,2699744.0,1.9824,1.6223
2006-03-01,1.8139,1.8238,1.8337,1.8007,8650234.0,4081215.0,1.9956,1.6322
2006-03-02,1.8271,1.837,1.8998,1.8007,21873132.0,10090608.0,2.0055,1.6421
2006-03-03,1.8502,1.9031,1.9328,1.8502,33631553.0,15185919.0,2.022,1.652
2006-03-06,1.9361,1.9229,1.9692,1.9163,33607958.0,14831333.0,2.0947,1.7115
2006-03-07,1.9328,1.8172,1.9328,1.8073,20308081.0,9413394.0,2.1146,1.7313
2006-03-08,1.8337,1.7478,1.8436,1.7379,24174816.0,11770712.0,1.9989,1.6355
2006-03-09,1.7478,1.761,1.7775,1.7478,8469614.0,4124385.0,1.9229,1.5727
2006-03-10,1.7643,1.7742,1.7809,1.7511,5071289.0,2467517.0,1.9361,1.5859
2006-03-13,1.7941,1.7809,1.7941,1.7643,5100773.0,2469644.0,1.9527,1.5958
2006-03-14,1.7809,1.761,1.7809,1.7478,4638436.0,2260505.0,1.9593,1.6024
2006-03-15,1.7676,1.8073,1.8106,1.7577,8102929.0,3895596.0,1.9361,1.5859
2006-03-16,1.8139,1.8469,1.8635,1.7941,11891047.0,5561514.0,1.989,1.6256
2006-03-17,1.8469,1.8205,1.8601,1.8172,10456932.0,4900363.0,2.032,1.6619
2006-03-20,1.7974,1.9031,1.9064,1.761,45411935.0,21012586.0,2.0022,1.6388
2006-03-21,1.9328,1.9229,2.0782,1.9196,107073137.0,45952891.0,2.0947,1.7115
2006-03-22,1.9064,1.9758,1.9857,1.8866,55125816.0,24321040.0,2.1146,1.7313
2006-03-23,1.9692,1.9626,2.0088,1.9295,39618784.0,17301203.0,2.174,1.7775
2006-03-24,1.9626,1.8965,1.9626,1.8833,27723560.0,12333560.0,2.1575,1.7676
